,subject,color,gi,mi,status,bp,wp,response,rt
3142,6.0,1,47,-1,AFC,000101000011010001011010000000100000,101000000000101110000100010100000000,18,9.458
3143,6.0,1,48,-1,AFC,000000000000100000001011010000001000,001010000001010000000100100000000000,5,12.407
3144,6.0,1,49,-1,AFC,001001000100010000010001010000110001,000000100001101100001110000000001000,24,10.574
3145,6.0,1,50,-1,AFC,000000000000110000000000000100000000,000000000000000000000000000001100000,31,4.4
3146,6.0,1,51,-1,AFC,000000000001010000001001000000101000,001100000000100000000110000000000000,4,14.32
3147,6.0,1,52,-1,AFC,000100100000010000001100000000001000,000001000000001100000011000000000000,25,9.756
3148,6.0,1,53,-1,AFC,000010000000001000000110000000000000,000000000000100000001000000000100000,31,15.886
3149,6.0,1,54,-1,AFC,000000000000000000000010000000100110,000000000000001100000000100000010000,32,14.559
3150,6.0,1,55,-1,AFC,000100000000010000000101000000000000,000000000000101000000010000000000100,5,21.712
3151,6.0,1,56,-1,AFC,100110000001000000001000100010010000,010000000010101000000111000000000000,32,13.812
3152,6.0,1,57,-1,AFC,000000000010110000000100000000000000,000000000001000000000000000101010000,30,18.48
