,subject,color,gi,mi,status,bp,wp,response,rt
284,15.01,1,14,9,playing,000000000000100000001110000000100000,000000000000011000010001000000001000,14,0.0
285,1421960308434.0,1,15,10,win,000100000000100000001110000000100000,000000000000011000010001000000001000,3,1.729
286,1421960308434.0,1,16,-1,AFC,000001010000000100000001010000000000,000000000000010000000000100000010001,32,21.252
287,1421960308434.0,1,17,-1,AFC,001001000100010000010001010000110001,000000100001101100001110000000001000,24,13.744
288,1421960308434.0,1,18,-1,AFC,000010000011101000010010000001100100,001101100100010100000101000000001000,28,2.633
289,1421960308434.0,1,19,-1,AFC,000000000000010100000001000000010100,000100000000100000001110000000000000,7,1.351
290,1421960308434.0,1,20,-1,AFC,000000000000100000001011010000001000,001010000001010000000100100000000000,31,5.912
291,1421960308434.0,1,21,-1,AFC,000001001000010100000001000000001001,001010000001101000010000010000000000,7,5.2
292,1421960308434.0,1,22,-1,AFC,000000000000011000010010000010000000,001010000010100000001000000000000000,30,5.538
293,1421960308434.0,1,23,-1,AFC,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5.71
294,1421960308434.0,1,24,-1,AFC,000000000010100010000001000100100010,000010101000001000000010100000001000,11,7.291
295,1421960308434.0,1,25,-1,AFC,001110000000111000000000000000000100,010001000001000100000001100000001000,21,17.317
296,1421960308434.0,1,26,-1,AFC,001100100001011100000100100010100000,100011000000100010010011000000001100,29,13.488
297,1421960308434.0,1,27,-1,AFC,001000000001010000010100000001000000,000001000000100000001001000000010000,32,6.409
298,1421960308434.0,1,28,-1,AFC,000100000000010000000101000000000000,000000000000101000000010000000000100,5,7.904
299,1421960308434.0,1,29,-1,AFC,000000000010100010000000000100100000,000010001000000000000000100000001000,14,4.65
300,1421960308434.0,1,30,-1,AFC,000000000000001100000000100000001000,000000000000010000000001000000110000,33,6.535
301,1421960308434.0,1,31,-1,AFC,000001000000110000001100000000100000,000110000000001000000011000001000000,10,5.224
302,1421960308434.0,1,32,-1,AFC,011100001100011010011100000001010001,100011000011100100100010110000001110,23,3.048
303,1421960308434.0,1,33,-1,AFC,001011000010010000000100000000010000,000100000001100000000010000001100000,27,4.078
304,1421960308434.0,1,34,-1,AFC,000000000000100000000010100001001000,001001000000010000000101000000000000,30,21.512
305,1421960308434.0,1,35,-1,AFC,000000000000001100000010100000001100,000000100000010000000101000000110000,16,5.258
306,1421960308434.0,1,36,-1,AFC,000100010000101000000010100000100000,011010100000010000000100000000000000,29,5.74
307,1421960308434.0,1,37,-1,AFC,000101001000000100000011000000010100,000010010000011000000000010000101000,34,3.752
308,1421960308434.0,1,38,-1,AFC,001100100001110000011100010000011010,010001010000001100100011100100100100,10,3.517
309,1421960308434.0,1,39,-1,AFC,000000000000001000001010100000001000,001010000000000000100101000000000000,16,4.893
310,1421960308434.0,1,40,-1,AFC,000001100000001110000010000000000000,000000000000010001000000100100100000,7,17.172
311,1421960308434.0,1,41,-1,AFC,000101000011010001011010000000100000,101000000000101110000100010100000000,4,4.746
312,1421960308434.0,1,42,-1,AFC,001000100000001100000001100000010000,000010010000110000000010000000001100,25,23.893
313,1421960308434.0,1,43,-1,AFC,000000000000000000000011000000010000,000000000000110000000100000000000000,14,2.3
314,1421960308434.0,1,44,-1,AFC,000100010000010000000110000001001000,000011000000000100000001100000110000,25,5.303
315,1421960308434.0,1,45,-1,AFC,000000000001110000000001000000101000,000100000010001000000110000000000000,31,8.078
316,1421960308434.0,1,46,-1,AFC,000011100000101110000011000000000000,000100010000010001000000100100101000,31,2.936
317,1421960308434.0,1,47,-1,AFC,000000000001010000001001000000101000,001100000000100000000110000000000000,4,8.402
318,1421960308434.0,1,48,-1,AFC,000000000001100000001100000000001100,000100000000011000000011000000000000,30,9.788
319,1421960308434.0,1,49,-1,AFC,100000001000000000000101000100100000,000001000000110000000000000000001001,22,10.648
320,1421960308434.0,1,50,-1,AFC,100000100010000001000000000100010000,000000011000001100000001000000000001,30,12.581
321,1421960308434.0,1,51,-1,AFC,000100100000010000001100000000001000,000001000000001100000011000000000000,25,5.727
322,1421960308434.0,1,52,-1,AFC,100110000001000000001000000010010000,010000000010101000000111000000000000,24,3.557
323,1421960308434.0,1,53,-1,AFC,000000000000010000001011100000101100,000110000000101000000100010000010000,5,4.749
324,1421960308434.0,1,54,-1,AFC,001000000000001000000001100000010000,000010000000110000000010000000001000,15,4.368
325,1421960308434.0,1,55,-1,AFC,000001000001100000001010000000000000,000010000000001000000001000000001000,13,3.832
326,1421960308434.0,1,56,-1,AFC,000101000000011000000000000000011000,000000010000100100000011000000000100,4,1.992
327,1421960308434.0,1,57,-1,AFC,001001110011101000001100100100110100,010100000100010110110011000011001010,25,12.352
328,1421960308434.0,1,58,-1,AFC,000011000000010000000000000000000000,000100000000000000000100000000000000,22,4.855
329,1421960308434.0,1,59,-1,AFC,000010000000100000000110000000000000,000000000000001100000001000000000000,13,3.886
330,1421960308434.0,1,60,-1,AFC,000000000000100000000101000000010000,000110000000010000000010000000000000,15,2.261
331,1421960308434.0,1,61,-1,AFC,000101000000000000101000100000000000,000000000000010000000111000000000000,4,2.43
332,1421960308434.0,1,62,-1,AFC,000000000001010000001100000000000000,000001000000000000010001000000000000,12,3.23
333,1421960308434.0,1,63,-1,AFC,000000000001110000001000000000000000,000000000010001000000010000000000000,30,2.181
334,1421960308434.0,1,64,-1,AFC,000000000000110000000001000000010000,000100000001000000000100000000000000,27,3.552
335,1421960308434.0,1,65,-1,AFC,000100000000001000000011000001010000,000001000000110000001100000000100000,15,5.693
336,1421960308434.0,1,66,-1,AFC,000000000000011000000101000000000100,000100000000100100010000000000000000,11,4.403
337,1421960308434.0,1,67,-1,AFC,000010000000001000000110000000000000,000000000000100000001000000000100000,31,3.129
338,1421960308434.0,1,68,-1,AFC,000001100000110000000000000000000000,000000000000001000000110000000000000,4,2.669
339,1421960308434.0,1,69,-1,AFC,000000000000100000001010000100100000,000000000000001000000100010000001000,23,2.713
340,1421960308434.0,1,70,-1,AFC,001100100001011100000100100000100000,100011000000100010000011000000001100,34,3.706
341,1421960308434.0,1,71,-1,AFC,000000000010100010000000000100100010,000010001000001000000010100000001000,11,1.406
342,1421960308434.0,1,72,-1,AFC,000000000000110000000000000100000000,000000000000000000000000000001100000,31,1.687
343,1421960308434.0,1,73,-1,AFC,001101100000010000001101000000010000,000010000000101000000010000001101100,24,4.792
344,1421960308434.0,1,74,-1,AFC,000000000001011100001100000001000000,001001000000100010000000100000010100,22,2.744
345,1421960308434.0,1,75,-1,AFC,000000000000001100000010100000001000,000000000000010000000101000000110000,16,1.569
346,1421960308434.0,1,76,-1,AFC,000000000000010000000010100000011000,000011000000001000000001000000000000,3,6.608
347,1421960308434.0,1,77,-1,AFC,000110000001000000010111000000101000,010001000010110000001000100100000000,15,7.039
348,1421960308434.0,1,78,-1,AFC,000010010001000000000101100000100001,000101101000001010000010000000001000,15,2.296
349,1421960308434.0,1,79,-1,AFC,000000000000000000000010000000100110,000000000000001100000000100000010000,13,3.106
350,1421960308434.0,1,80,-1,AFC,100110000001000000001000100010010000,010000000010101000000111000000000000,13,4.751
351,1421960308434.0,1,81,-1,AFC,001000000000001100000001100000010000,000010010000110000000010000000001000,16,6.173
352,1421960308434.0,1,82,-1,AFC,000000000001000100000010000000000100,000101000000010000000001000000000000,6,4.132
353,1421960308434.0,1,83,-1,AFC,000000000010110000000100000000000000,000000000001000000000000000101010000,30,5.379
354,1421960308434.0,1,84,-1,AFC,000000000000011000000100000000011001,000000100000100000001010000000100000,4,3.824
355,1421960308434.0,1,85,-1,AFC,000000100001100110000101000000000010,010100010000001000010010110000000000,10,2.84
356,1421960308434.0,1,86,-1,AFC,000101000000011000011100000000011000,001010000000100100100011000001100000,27,8.367
357,1421960308434.0,1,87,-1,AFC,000100000001100000000100000000000000,000000000000010000010000000000110000,32,2.48
358,1421960308434.0,1,88,-1,AFC,100000001010100000000101000000110000,000110000001000100001010000010000000,5,2.178
359,1421960308434.0,1,89,-1,AFC,000001000001100000001010000000000000,000010000000001000000001000000011000,10,5.477
360,1421960308434.0,1,90,-1,AFC,011000000001000000001100000000100000,000000000000000010000010000001011000,24,3.369
361,1421960308434.0,1,91,-1,AFC,000000000001011000000100000000000000,000000000000100000000000100000010100,22,5.286
362,1421960308434.0,1,92,-1,AFC,000000000000100000000110000000000000,000000000000001100000001000000000000,32,2.605
363,1421960308434.0,1,93,-1,AFC,000000000001100000000100000000000000,000000000000001000000010100000000000,10,2.232
364,1421960308434.0,1,94,-1,AFC,000001001000000100000000000000001001,001010000001100000000000010000000000,14,3.811
365,1421960308434.0,1,95,-1,AFC,001101100000010000001101000010010000,000010000000101000000010000101101100,34,7.387
366,1421960308434.0,1,96,-1,AFC,001000000001000000001100000000000000,000000000000000010000010000001001000,12,2.059
367,1421960308434.0,1,97,-1,AFC,000000000001110000000000000010000000,000001000010001000000010000000000000,30,2.815
368,1421960308434.0,1,98,-1,EVAL,001100100001011100000100100000100000,100011000000100010000011000000001100,7,24.668
369,1421960308434.0,1,98,-1,EVAL,000000000000011000010010000010000000,001010000010100000001000000000000000,4,25.601
370,1421960308434.0,1,98,-1,EVAL,001000000000001000000001100000010000,000010000000110000000010000000001000,4,9.015
371,1421960308434.0,1,98,-1,EVAL,000101000000011000011100000000011000,001010000000100100100011000001100000,4,15.878
372,1421960308434.0,1,98,-1,EVAL,000100000001100000000100000000000000,000000000000010000010000000000110000,5,20.706
373,1421960308434.0,1,98,-1,EVAL,100110000001000000001000000010010000,010000000010101000000111000000000000,4,22.439
374,1421960308434.0,1,98,-1,EVAL,000101000011010001011010000000100000,101000000000101110000100010100000000,4,11.383
375,1421960308434.0,1,98,-1,EVAL,000011000000010000000000000000000000,000100000000000000000100000000000000,4,29.312
376,1421960308434.0,1,98,-1,EVAL,000000000010100010000000000100100000,000010001000000000000000100000001000,7,21.294
377,1421960308434.0,1,98,-1,EVAL,100000100010000001000000000100010000,000000011000001100000001000000000001,3,12.339
378,1421960308434.0,1,98,-1,EVAL,011100001100011010011100000001010001,100011000011100100100010110000001110,1,25.016
379,1421960308434.0,1,98,-1,EVAL,000000000000010000001011100000101100,000110000000101000000100010000010000,7,50.476
380,1421960308434.0,1,98,-1,EVAL,001001000100010000010001010000110001,000000100001101100001110000000001000,4,18.91
381,1421960308434.0,1,98,-1,EVAL,001011000010010000000100000000010000,000100000001100000000010000001100000,4,10.475
382,1421960308434.0,1,98,-1,EVAL,000000000001100000000100000000000000,000000000000001000000010100000000000,7,8.131
383,1421960308434.0,1,98,-1,EVAL,001110000000111000000000000000000100,010001000001000100000001100000001000,4,30.307
384,1421960308434.0,1,98,-1,EVAL,001101100000010000001101000000010000,000010000000101000000010000001101100,4,12.987
385,1421960308434.0,1,98,-1,EVAL,001100100001110000011100010000011010,010001010000001100100011100100100100,4,15.623
386,1421960308434.0,1,98,-1,EVAL,000000000000100000001010000100100000,000000000000001000000100010000001000,1,21.537
387,1421960308434.0,1,98,-1,EVAL,001000000001000000001100000000000000,000000000000000010000010000001001000,4,14.386
388,1421960308434.0,1,98,-1,EVAL,100000001010100000000101000000110000,000110000001000100001010000010000000,7,4.015
389,1421960308434.0,1,98,-1,EVAL,000010000000100000000110000000000000,000000000000001100000001000000000000,7,6.019
390,1421960308434.0,1,98,-1,EVAL,000010010001000000000101100000100001,000101101000001010000010000000001000,4,16.044
391,1421960308434.0,1,98,-1,EVAL,000000000001110000000001000000101000,000100000010001000000110000000000000,4,13.51
392,1421960308434.0,1,98,-1,EVAL,000000100001100110000101000000000010,010100010000001000010010110000000000,7,6.945
393,1421960308434.0,1,98,-1,EVAL,000000000000001100000010100000001000,000000000000010000000101000000110000,4,27.41
394,1421960308434.0,1,98,-1,EVAL,000000000000011000000101000000000100,000100000000100100010000000000000000,4,21.279
395,1421960308434.0,1,98,-1,EVAL,000000000000001000001010100000001000,001010000000000000100101000000000000,4,13.781
396,1421960308434.0,1,98,-1,EVAL,000000000000001100000000100000001000,000000000000010000000001000000110000,4,8.26
397,1421960308434.0,1,98,-1,EVAL,000101000000011000000000000000011000,000000010000100100000011000000000100,4,16.237
398,1421960308434.0,1,98,-1,EVAL,011000000001000000001100000000100000,000000000000000010000010000001011000,3,15.867
